,id_invoice,issue_date,due_date,paid_date,paid,contact_id,total,amount_due,exchange_rate,currency,is_sale,invoice_id,id_invoice_info,description,item_code,quantity,id,name,is_supplier,is_customer,email,phone,sale_unit_price,purchase_unit_price,revenue,expense,profit
369,843285bc-0dc0-4c2f-9fdb-874b5455bc71,2021-09-20T00:00:00.000Z,2021-11-14T00:00:00.000Z,2022-01-11T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,1983.75,0.0,1.0,GBP,False,843285bc-0dc0-4c2f-9fdb-874b5455bc71,ff1251fd-f136-4df9-8d55-824bd54f75a3,Transport costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
370,027cc512-3fc2-4e2f-9fe0-f2c94790fca7,2021-12-28T00:00:00.000Z,2021-12-30T00:00:00.000Z,2022-01-31T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,027cc512-3fc2-4e2f-9fe0-f2c94790fca7,ef7ad71e-d38b-479e-984f-f388f1f77180,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
371,ff01bfd0-3e56-4d35-b67e-24611f6664eb,2022-01-28T00:00:00.000Z,2022-01-30T00:00:00.000Z,2022-01-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,ff01bfd0-3e56-4d35-b67e-24611f6664eb,3c01fdc9-4e8f-44f5-833d-6d9f273ec9bc,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
372,ba2c5664-7505-44b1-bba1-29583ef4e88b,2022-02-28T00:00:00.000Z,2022-02-28T00:00:00.000Z,2022-03-31T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,ba2c5664-7505-44b1-bba1-29583ef4e88b,085f2aaa-c5cf-4a28-a9b1-efd51afb82b0,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
373,73d2798a-f58d-4554-9f94-0e46ccf8b5de,2022-03-28T00:00:00.000Z,2022-03-30T00:00:00.000Z,2022-04-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,73d2798a-f58d-4554-9f94-0e46ccf8b5de,c196057d-e0ca-4383-aaa3-b4aeb1667ec5,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
374,48a7fd52-33f2-4891-bf7f-f31e75eeb73e,2022-04-28T00:00:00.000Z,2022-04-30T00:00:00.000Z,2022-04-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,48a7fd52-33f2-4891-bf7f-f31e75eeb73e,9eba949d-5976-4379-8599-ec410fe12fe1,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
375,f4f22ee6-2ec0-4aa7-bac0-e35004ae1835,2022-05-28T00:00:00.000Z,2022-05-30T00:00:00.000Z,2022-05-28T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,f4f22ee6-2ec0-4aa7-bac0-e35004ae1835,21ab99ab-9d9e-43f2-a857-1b7c1ece8904,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
376,6bc7bb09-4b1a-4769-b17b-5d9589d6858a,2022-06-28T00:00:00.000Z,2022-06-30T00:00:00.000Z,2022-07-28T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,6bc7bb09-4b1a-4769-b17b-5d9589d6858a,85f4ab2a-34f1-4484-af57-7ff502982d7e,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
377,9e109aa6-1368-4225-9138-08a832f2afb6,2022-07-28T00:00:00.000Z,2022-07-30T00:00:00.000Z,2022-07-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,9e109aa6-1368-4225-9138-08a832f2afb6,6b69980e-f76a-4282-b860-5b86e54016cc,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
378,bd3ca56b-041c-4eda-b146-05b786233ac3,2022-08-01T00:00:00.000Z,2022-09-01T00:00:00.000Z,2022-09-01T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,1150.0,0.0,1.0,GBP,False,bd3ca56b-041c-4eda-b146-05b786233ac3,a52e0172-fa35-4851-9ff5-d1f5bff1ee0c,Repairs and Maintenance,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
379,a0aa9730-51c2-4955-825f-04c5ac2aedcd,2022-08-28T00:00:00.000Z,2022-08-30T00:00:00.000Z,2022-08-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,a0aa9730-51c2-4955-825f-04c5ac2aedcd,687ba81c-a0c0-481b-a87f-9332f4cbbd38,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
380,0a0a111a-7183-42b4-b044-e8ca97f286af,2022-09-28T00:00:00.000Z,2022-09-30T00:00:00.000Z,2022-09-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,0a0a111a-7183-42b4-b044-e8ca97f286af,2311702b-8bf1-4daf-bb33-e5d9299fe7c0,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
381,423d601a-ebe0-42f2-82c0-f225bffcaf0a,2022-09-29T00:00:00.000Z,2022-10-29T00:00:00.000Z,2022-09-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,2645.0,0.0,1.0,GBP,False,423d601a-ebe0-42f2-82c0-f225bffcaf0a,9b0db158-6e81-4061-83a4-07503b479a39,Repairs and Maintenance,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
382,892415c9-27de-47c8-be3d-c142dde4ea62,2022-10-28T00:00:00.000Z,2022-10-30T00:00:00.000Z,2022-10-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,892415c9-27de-47c8-be3d-c142dde4ea62,723ff59e-0d3c-464b-b70a-59b2e944bf6d,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
383,58cb4e4e-a6a0-49ad-817c-e533acba7eba,2022-11-28T00:00:00.000Z,2022-11-30T00:00:00.000Z,2022-11-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,58cb4e4e-a6a0-49ad-817c-e533acba7eba,acf10470-f85e-44f9-b71c-7c1cf9610ef8,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
384,4ac08d6d-3477-46d7-a54f-78d4160eaff1,2022-12-28T00:00:00.000Z,2022-12-30T00:00:00.000Z,2022-12-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,4ac08d6d-3477-46d7-a54f-78d4160eaff1,3910c7dd-f369-48cc-9902-f8681e8d14b4,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
385,a23a3e12-12b2-4456-adb0-0b2646639ccf,2023-01-28T00:00:00.000Z,2023-01-30T00:00:00.000Z,2023-01-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,a23a3e12-12b2-4456-adb0-0b2646639ccf,851a9b4a-9325-4455-b2da-86e68fc2a04b,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
386,78bbd2b0-7f60-4a61-ae0e-d220fb27f901,2023-02-28T00:00:00.000Z,2023-02-28T00:00:00.000Z,2023-02-28T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,78bbd2b0-7f60-4a61-ae0e-d220fb27f901,774cb2ce-b53b-4ae3-93b9-51a169888aef,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
387,f8bb7e6f-c097-45d2-ae8a-5ad2620b1957,2023-03-28T00:00:00.000Z,2023-03-30T00:00:00.000Z,2023-03-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,f8bb7e6f-c097-45d2-ae8a-5ad2620b1957,78790b73-bdf4-4401-b1fe-d526517f12b4,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
388,cb05a64a-c222-4101-9ea5-c30acb43bbea,2023-04-28T00:00:00.000Z,2023-04-30T00:00:00.000Z,2023-04-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,cb05a64a-c222-4101-9ea5-c30acb43bbea,c4bc7cab-f330-4f51-97ac-806d67f62159,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
389,8ef0ec5e-7e3b-4080-910c-932dd450d440,2023-05-28T00:00:00.000Z,2023-05-30T00:00:00.000Z,2023-05-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,8ef0ec5e-7e3b-4080-910c-932dd450d440,6b3ddf1a-09a5-4acb-b316-beb9079604c7,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
390,b6991bef-2184-4125-bebc-e9011b3b24dd,2023-06-01T00:00:00.000Z,2023-06-05T00:00:00.000Z,2023-06-01T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,1480.0,0.0,1.0,GBP,False,b6991bef-2184-4125-bebc-e9011b3b24dd,b49311fd-3eb8-48f6-b680-e921d875e0c7,Vehicle repairs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
391,7d1c245b-aa17-441e-a455-f8c72113a534,2023-06-28T00:00:00.000Z,2023-06-30T00:00:00.000Z,2023-06-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,7d1c245b-aa17-441e-a455-f8c72113a534,8e59b2eb-892d-42db-9087-8c6f27bb7164,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
392,72688e06-a628-4d7d-82dc-9a144967b6bb,2023-07-28T00:00:00.000Z,2023-07-30T00:00:00.000Z,2023-07-30T00:00:00.000Z,True,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,172.5,0.0,1.0,GBP,False,72688e06-a628-4d7d-82dc-9a144967b6bb,4d52ffc3-3a84-48d0-9bd1-e18501069176,Transit Costs,0,1.0,6f9f06c8-2a9e-4b02-86f2-58b00f227e5a,Sir Miles Axlerod,True,False,0,0,0.0,0.0,0.0,0.0,0.0
393,b6d5b0dc-1483-4579-9bb4-b979d294669f,2021-09-29T00:00:00.000Z,2021-09-30T00:00:00.000Z,0,False,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,1725.0,1.0,GBP,False,b6d5b0dc-1483-4579-9bb4-b979d294669f,d365a064-8af7-4d4b-90b3-e4e2c64b41bd,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
394,3f918931-174e-426b-becf-8003c222f1bf,2021-10-29T00:00:00.000Z,2021-10-30T00:00:00.000Z,0,False,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,1725.0,1.0,GBP,False,3f918931-174e-426b-becf-8003c222f1bf,e089ff13-eb73-4211-8701-e62067884183,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
395,21c0be99-a6ac-46a9-8ecc-f01a77a613d3,2021-11-29T00:00:00.000Z,2021-11-30T00:00:00.000Z,0,False,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,1725.0,1.0,GBP,False,21c0be99-a6ac-46a9-8ecc-f01a77a613d3,27684ef3-6c31-4a44-bd38-5659f0ee5172,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
396,42df2846-97f6-4910-bc59-b6184153da63,2021-12-29T00:00:00.000Z,2021-12-30T00:00:00.000Z,0,False,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,1725.0,1.0,GBP,False,42df2846-97f6-4910-bc59-b6184153da63,68fafac3-11cf-49b4-866e-559d5da82f49,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
397,98735c45-e857-4f72-b184-eb4cf6cbf426,2022-01-29T00:00:00.000Z,2022-01-30T00:00:00.000Z,2022-01-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,98735c45-e857-4f72-b184-eb4cf6cbf426,a7e89348-fe87-49dd-aabb-a30749df2d37,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
398,43dc28ca-918b-472d-9f53-0c7d1767ff5d,2022-02-28T00:00:00.000Z,2022-02-28T00:00:00.000Z,2022-02-28T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,43dc28ca-918b-472d-9f53-0c7d1767ff5d,ad2bfe8d-0d5f-4ccc-8fce-435bdc39a5a1,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
399,e6a1e003-6e27-401b-8441-a9a1112c67d9,2022-03-29T00:00:00.000Z,2022-03-30T00:00:00.000Z,2022-05-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,e6a1e003-6e27-401b-8441-a9a1112c67d9,ae2bee8d-4d5a-400f-9c5b-54cec24aaa60,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
400,75ab2365-401b-45a2-8883-4edd1fa99df5,2022-04-29T00:00:00.000Z,2022-04-30T00:00:00.000Z,2022-04-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,75ab2365-401b-45a2-8883-4edd1fa99df5,d5fefe47-17af-4af2-81fe-d38f0e5b65ac,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
401,9063c012-1829-4610-a375-0bf28cdb8a6d,2022-05-29T00:00:00.000Z,2022-05-30T00:00:00.000Z,2022-05-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,9063c012-1829-4610-a375-0bf28cdb8a6d,afd92c46-9b90-4436-86d9-2ba6e529a0f8,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
402,99767e44-e4db-4733-b10b-f58d7958aa0c,2022-06-29T00:00:00.000Z,2022-06-30T00:00:00.000Z,2022-06-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,99767e44-e4db-4733-b10b-f58d7958aa0c,0ad5de94-bdcb-4a80-869e-1081d398de09,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
403,0e82195a-d81d-4b84-b32a-5f573679b46c,2022-07-29T00:00:00.000Z,2022-07-30T00:00:00.000Z,2022-07-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,0e82195a-d81d-4b84-b32a-5f573679b46c,dba1067b-819d-4952-a20c-2f9c7f895d54,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
404,71913db8-cdf1-448f-bd13-c26e312c61e0,2022-08-29T00:00:00.000Z,2022-08-30T00:00:00.000Z,2022-08-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,71913db8-cdf1-448f-bd13-c26e312c61e0,9f238a27-ebea-4d5c-9a9f-f17aabbe0769,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
405,68ae1e36-d173-4f56-8f2e-2344edc6fb64,2022-09-29T00:00:00.000Z,2022-09-30T00:00:00.000Z,2022-10-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,68ae1e36-d173-4f56-8f2e-2344edc6fb64,c69ff141-29c7-4591-ac23-d56567c36b6b,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
406,c8f59bb2-dd60-49df-92db-e8d2dbf44023,2022-10-29T00:00:00.000Z,2022-10-30T00:00:00.000Z,2022-10-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,c8f59bb2-dd60-49df-92db-e8d2dbf44023,a2357299-6b3c-4e49-90cf-382e21ce0118,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
407,c1f06105-4465-483e-8b54-fd20eee74be5,2022-11-29T00:00:00.000Z,2022-11-30T00:00:00.000Z,2022-11-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,c1f06105-4465-483e-8b54-fd20eee74be5,7f45342f-de96-4b63-97f7-c906e17b97ff,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
408,588cbf99-a6ff-4eb8-b9c6-55e09255099d,2022-12-29T00:00:00.000Z,2022-12-30T00:00:00.000Z,2022-12-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,588cbf99-a6ff-4eb8-b9c6-55e09255099d,1b75411c-be60-4498-a2b7-93a189ed3114,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
409,383ef30d-cc8c-43a2-9d6d-3658cf8aee95,2023-01-29T00:00:00.000Z,2023-01-30T00:00:00.000Z,2023-01-31T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,383ef30d-cc8c-43a2-9d6d-3658cf8aee95,9b36dd9b-8372-42e8-8c7e-4292d625f053,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
410,af1a6053-2061-4784-b61d-b2785f5da3c1,2023-02-28T00:00:00.000Z,2023-02-28T00:00:00.000Z,2023-02-28T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,af1a6053-2061-4784-b61d-b2785f5da3c1,75f6c81e-e9c5-4468-920b-2e16250ce469,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
411,164c1608-23a6-4468-b3b5-4611e6c19814,2023-03-29T00:00:00.000Z,2023-03-30T00:00:00.000Z,2023-03-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,164c1608-23a6-4468-b3b5-4611e6c19814,c8768b09-5caa-4b8a-936c-977ddf73e328,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
412,3f34517f-dc6f-416c-aadf-1b285bd037e7,2023-04-29T00:00:00.000Z,2023-04-30T00:00:00.000Z,2023-04-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,3f34517f-dc6f-416c-aadf-1b285bd037e7,b3628fac-f907-42ca-89e4-e484654cbb12,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
413,b234717c-63af-4bed-95f8-381580353240,2023-05-29T00:00:00.000Z,2023-05-30T00:00:00.000Z,2023-05-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,b234717c-63af-4bed-95f8-381580353240,1c866577-e53f-4564-a66b-a1e2b2f047d6,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
414,f94aa078-4df6-4df6-bb50-41a2965d9c4e,2023-06-29T00:00:00.000Z,2023-06-30T00:00:00.000Z,2023-06-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,f94aa078-4df6-4df6-bb50-41a2965d9c4e,06a68840-d56d-4df3-97a5-7d00a8934822,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
415,f2330428-b55e-4c62-9583-7a37fdee30da,2023-07-29T00:00:00.000Z,2023-07-30T00:00:00.000Z,2023-07-30T00:00:00.000Z,True,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,1725.0,0.0,1.0,GBP,False,f2330428-b55e-4c62-9583-7a37fdee30da,db8715cf-dc3e-44f6-ba92-4ada5c688993,Repairs and Maintenance,0,1.0,8a6e1df3-67b0-4fc8-ae55-01cc3fc9fa09,Guido,True,False,0,0,0.0,0.0,0.0,0.0,0.0
416,09b325e7-6783-459d-a974-214ecfb5d835,2021-10-27T00:00:00.000Z,2021-10-11T00:00:00.000Z,2022-01-25T00:00:00.000Z,True,28e4dba4-d4bd-4cd0-9a2d-7fab94536d4e,1725.0,0.0,1.0,GBP,False,09b325e7-6783-459d-a974-214ecfb5d835,a7508d73-7c93-4873-943d-850acf4acea2,Jasmine Cake,JAS001,150.0,28e4dba4-d4bd-4cd0-9a2d-7fab94536d4e,Iago Cake,True,False,0,0,0.0,10.0,0.0,1500.0,-1500.0
417,1c669020-c0d3-4c42-8026-55c94bd8dc0c,2021-11-01T00:00:00.000Z,2021-12-30T00:00:00.000Z,2021-12-30T00:00:00.000Z,True,ed0c58ac-1aa4-41c0-a204-8dc5bc69ad8e,215.0,0.0,1.0,GBP,False,1c669020-c0d3-4c42-8026-55c94bd8dc0c,e98dbb9e-ba50-43b1-a5e8-487333d39963,Purchase of Computer Equipment,0,1.0,ed0c58ac-1aa4-41c0-a204-8dc5bc69ad8e,Scar Enterprises,True,False,0,0,0.0,0.0,0.0,0.0,0.0
418,1c669020-c0d3-4c42-8026-55c94bd8dc0c,2021-11-01T00:00:00.000Z,2021-12-30T00:00:00.000Z,2021-12-30T00:00:00.000Z,True,ed0c58ac-1aa4-41c0-a204-8dc5bc69ad8e,215.0,0.0,1.0,GBP,False,1c669020-c0d3-4c42-8026-55c94bd8dc0c,5334b569-a2fd-429a-8931-51a2fa3fd43c,Purchase of computer accessories,0,1.0,ed0c58ac-1aa4-41c0-a204-8dc5bc69ad8e,Scar Enterprises,True,False,0,0,0.0,0.0,0.0,0.0,0.0
419,2a7db351-9e86-44ef-bea2-98fb38649c61,2021-11-14T00:00:00.000Z,2021-12-31T00:00:00.000Z,2021-12-31T00:00:00.000Z,True,ed0c58ac-1aa4-41c0-a204-8dc5bc69ad8e,230.0,0.0,1.0,GBP,False,2a7db351-9e86-44ef-bea2-98fb38649c61,14daae95-b211-473c-870f-a9e91dfd0127,Purchase of baking Equipment,0,2.0,ed0c58ac-1aa4-41c0-a204-8dc5bc69ad8e,Scar Enterprises,True,False,0,0,0.0,0.0,0.0,0.0,0.0
